scope,individual,transition_id,transition_weight,parameter,gdis,potential
cf_extension,19159,T3_CF,0.25,0.44658138000000003,0.7355860106671617,1.332517192392435
cf_extension,19159,T3_CF,0.25,0.447141055,0.7343499136323974,1.3379452007224981
cf_extension,19159,T3_CF,0.25,0.44758816,0.7310167306086809,1.3203231298655884
cf_extension,19159,T3_CF,0.25,0.44821285,0.7262454662009639,1.296708436500366
cf_extension,19159,T3_CF,0.25,0.44879087,0.7222938699668335,1.267443307044718
cf_extension,19159,T3_CF,0.25,0.44941423999999996,0.7210121421546142,1.263371102262661
cf_extension,19159,T3_CF,0.25,0.45005159,0.722001358245788,1.2760118241360134
cf_extension,19159,T3_CF,0.25,0.45071641,0.7225540552416316,1.2963005971674793
cf_extension,19159,T3_CF,0.25,0.451345385,0.7210678385459391,1.2941102017315655
cf_extension,19159,T3_CF,0.25,0.45208222,0.7163732754373179,1.2679904766936185
cf_extension,19159,T3_CF,0.25,0.45277294,0.7101552375617329,1.2328556604804208
cf_extension,19159,T3_CF,0.25,0.453491035,0.705763512979575,1.2189318249949166
cf_extension,19159,T3_CF,0.25,0.454345435,0.707535446288706,1.2290034322229955
cf_extension,19159,T3_CF,0.25,0.45518772500000004,0.7186072555681404,1.2714288123819772
cf_extension,19159,T3_CF,0.25,0.45618124000000004,0.742183363419566,1.3594897751563682
cf_extension,19159,T3_CF,0.25,0.45745587499999996,0.78146819244467,1.5169795190817508
cf_extension,19159,T3_CF,0.5,0.011886392999999999,0.5980083775671954,0.9095325417434439
cf_extension,19159,T3_CF,0.5,0.0137146705,0.58536891373269,0.8824153372280082
cf_extension,19159,T3_CF,0.5,0.0153161385,0.5779932265918195,0.8648068858143905
cf_extension,19159,T3_CF,0.5,0.016668281,0.5762297898922846,0.8583841424936516
cf_extension,19159,T3_CF,0.5,0.0180129835,0.5804270773817843,0.865394603841094
cf_extension,19159,T3_CF,0.5,0.0192115095,0.591725556004324,0.8919020772906912
cf_extension,19159,T3_CF,0.5,0.020512374,0.6105375945627104,0.9375419877536906
cf_extension,19159,T3_CF,0.5,0.0215998815,0.6355637930546703,1.005890419052334
cf_extension,19159,T3_CF,0.5,0.022705159000000003,0.6631777316048475,1.0866713250182418
cf_extension,19159,T3_CF,0.5,0.0238229285,0.6891822310624236,1.177797176188043
cf_extension,19159,T3_CF,0.5,0.0250490645,0.7103786989935821,1.2540673356201104
cf_extension,19159,T3_CF,0.5,0.0263778865,0.7248378514278601,1.2976668733810448
cf_extension,19159,T3_CF,0.5,0.0277529365,0.7336453847876153,1.3217986977697176
cf_extension,19159,T3_CF,0.5,0.028859312499999998,0.738912389089964,1.3361722199038513
cf_extension,19159,T3_CF,0.5,0.030233617499999997,0.7437926505585701,1.3496976076252543
cf_extension,19159,T3_CF,0.5,0.031768569999999996,0.749359791781518,1.3774090853433978
cf_extension,19159,T3_CF,0.5,0.033044725,0.7598293345390803,1.4055203452398068
cf_extension,19159,T3_CF,0.5,0.0344635725,0.7679541905121512,1.4249096732029531
cf_extension,19159,T3_CF,0.5,0.0354845025,0.7613177445342116,1.4165032022416932
cf_extension,19159,T3_CF,0.5,0.037184737999999995,0.7267282242918413,1.3854947153112458
cf_extension,19159,T3_CF,0.5,0.038431189000000004,0.6599832091977011,1.1342317959179957
cf_extension,19159,T3_CF,0.5,0.039416822500000004,0.5509191827174622,0.8320037103942697
cf_extension,19159,T3_CF,0.5,0.040344531,0.426736574852119,0.5627573890030264
cf_extension,19159,T3_CF,0.5,0.041228825499999996,0.30514726948353876,0.3656681143439896
cf_extension,19159,T3_CF,0.5,0.0421194325,0.2297874212983147,0.2083567373931153
cf_extension,19159,T3_CF,0.5,0.043013849,0.21969318569552346,0.23553099860900212
cf_extension,19159,T3_CF,0.5,0.04398855,0.2789493380478512,0.2828172411859718
cf_extension,19159,T3_CF,0.5,0.044892253,0.3940548352769828,0.5099286213926065
cf_extension,19159,T3_CF,0.5,0.0456203875,0.54056057369686,0.7966920092068956
cf_extension,19159,T3_CF,0.5,0.0464336405,0.6715460947801952,1.167606584493837
cf_extension,19159,T3_CF,0.5,0.047454242,0.7752688763773217,1.5737831879201187
cf_extension,19159,T3_CF,0.5,0.0492892825,0.8309242105619246,1.8973111865823962
cf_extension,19159,T3_CF,0.5,0.05158148,0.8510937256301521,1.8554563880655004
cf_extension,19159,T3_CF,0.5,0.0553604105,0.8440356599835093,1.8101824249770202
cf_extension,19159,T3_CF,0.5,0.063623632,0.8242560247700494,1.7184826147761068
cf_extension,19159,T3_CF,0.5,0.077264905,0.8035500456119422,1.620460141015981
cf_extension,19159,T3_CF,0.5,0.095741305,0.7889591039554787,1.5408191638012207
cf_extension,19159,T3_CF,0.5,0.18303351,0.7768455184663416,1.5000501711653536
cf_extension,19159,T3_CF,0.5,0.269904345,0.7697963077529262,1.4706862831197818
cf_extension,19159,T3_CF,0.5,0.28868423499999996,0.7682780891006388,1.4590191970008333
cf_extension,19159,T3_CF,0.5,0.30374765000000004,0.771731639220948,1.4688334548338515
cf_extension,19159,T3_CF,0.5,0.31243976500000004,0.7789391058569357,1.5038280708218061
cf_extension,19159,T3_CF,0.5,0.320355385,0.788753203065203,1.5567087582608046
cf_extension,19159,T3_CF,0.5,0.325382945,0.7987447350839524,1.6112159479245882
cf_extension,19159,T3_CF,0.5,0.33003436500000005,0.8070086432579472,1.6554458816260949
cf_extension,19159,T3_CF,0.5,0.333622785,0.8123590914238231,1.6778873103561698
cf_extension,19159,T3_CF,0.5,0.3369357,0.8149620021909773,1.684660624474073
cf_extension,19159,T3_CF,0.5,0.33953303,0.8158377867051106,1.68893111289269
cf_extension,19159,T3_CF,0.5,0.342045975,0.8159602620217292,1.6898066032154593
cf_extension,19159,T3_CF,0.5,0.34478505000000004,0.8162390538147584,1.6929004670431445
cf_extension,19159,T3_CF,0.5,0.34770938500000004,0.8165862553126844,1.6960126565461637
cf_extension,19159,T3_CF,0.5,0.350729835,0.8167254695961866,1.6967285505626855
cf_extension,19159,T3_CF,0.5,0.355000975,0.8165482147451677,1.6982810051616595
cf_extension,19159,T3_CF,0.5,0.35899656,0.8159301763908637,1.6924182585538943
cf_extension,19159,T3_CF,0.5,0.363338155,0.8149260386447272,1.6868254791386599
cf_extension,19159,T3_CF,0.5,0.36635514999999996,0.8136499192954614,1.6799775785861768
cf_extension,19159,T3_CF,0.5,0.36969430999999997,0.8122850169388289,1.6737417920251858
cf_extension,19159,T3_CF,0.5,0.373056995,0.8112513451394381,1.6671896198835905
cf_extension,19159,T3_CF,0.5,0.37603964,0.8106354231087325,1.66277199018391
cf_extension,19159,T3_CF,0.5,0.37886152,0.8106802269751603,1.6629006758635019
cf_extension,19159,T3_CF,0.5,0.38136766499999997,0.8113994576293688,1.6673555776625264
cf_extension,19159,T3_CF,0.5,0.384084125,0.8127384685578716,1.6747596021115223
cf_extension,19159,T3_CF,0.5,0.385934145,0.8143629970911056,1.6845862363461868
cf_extension,19159,T3_CF,0.5,0.3884102,0.8160272902076597,1.6932791330815746
cf_extension,19159,T3_CF,0.5,0.39036777,0.8174555617660109,1.700721449136701
cf_extension,19159,T3_CF,0.5,0.392594765,0.8182347932358145,1.7044133370063472
cf_extension,19159,T3_CF,0.5,0.395096035,0.8181517795909347,1.706530785708867
cf_extension,19159,T3_CF,0.5,0.397152525,0.817193624578399,1.7013134000915227
cf_extension,19159,T3_CF,0.5,0.39934002999999996,0.815298125207131,1.6879660080621857
cf_extension,19159,T3_CF,0.5,0.401182835,0.8122868899420944,1.6730847163406273
cf_extension,19159,T3_CF,0.5,0.403320885,0.808235815839897,1.6554058742092337
cf_extension,19159,T3_CF,0.5,0.40526493,0.8041122272630837,1.6333025874300213
cf_extension,19159,T3_CF,0.5,0.407318635,0.8005532306145219,1.6086728490966742
cf_extension,19159,T3_CF,0.5,0.409307615,0.7982531895744043,1.5941424453132425
cf_extension,19159,T3_CF,0.5,0.41082641,0.7978197631565007,1.596534400731296
cf_extension,19159,T3_CF,0.5,0.412615555,0.7993685052091686,1.6029049904788422
cf_extension,19159,T3_CF,0.5,0.414435385,0.8024221964213263,1.6184400349255406
cf_extension,19159,T3_CF,0.5,0.415962465,0.8056844553537529,1.6330068754355436
cf_extension,19159,T3_CF,0.5,0.417543125,0.8070134602405514,1.6383340991383455
cf_extension,19159,T3_CF,0.5,0.41929149,0.802040869005523,1.625056942006936
cf_extension,19159,T3_CF,0.5,0.4209156,0.7866874426132471,1.5746500619966415
cf_extension,19159,T3_CF,0.5,0.42212291,0.7609832630752646,1.4686747052446791
cf_extension,19159,T3_CF,0.5,0.423518105,0.7287852843126505,1.311395289130106
cf_extension,19159,T3_CF,0.5,0.4247395,0.6970111252753619,1.1757763638297611
cf_extension,19159,T3_CF,0.5,0.42585576999999997,0.674632367146353,1.1005771339189894
cf_extension,19159,T3_CF,0.5,0.42728695,0.6692195525733705,1.0855107776628081
cf_extension,19159,T3_CF,0.5,0.428610815,0.6823382028097136,1.127988465073655
cf_extension,19159,T3_CF,0.5,0.42988231,0.706488362116112,1.2237556298426426
cf_extension,19159,T3_CF,0.5,0.431101515,0.7314460066755124,1.3410388151869332
cf_extension,19159,T3_CF,0.5,0.43238305,0.7493559510798431,1.4223368601528192
cf_extension,19159,T3_CF,0.5,0.43331370999999996,0.756008979908481,1.424885275533025
cf_extension,19159,T3_CF,0.5,0.43438288999999997,0.750373457171307,1.3811399366717383
cf_extension,19159,T3_CF,0.5,0.43535278,0.736215023370859,1.3278013666711699
cf_extension,19159,T3_CF,0.5,0.43623508499999997,0.7214897265027382,1.2756415787279598
cf_extension,19159,T3_CF,0.5,0.437208045,0.7098913702218235,1.22156370889185
cf_extension,19159,T3_CF,0.5,0.438046035,0.7011720285369013,1.1925285940636219
cf_extension,19159,T3_CF,0.5,0.43869339,0.6925452642484755,1.1942087259881642
cf_extension,19159,T3_CF,0.5,0.439408375,0.6824240387815551,1.1650075527417298
cf_extension,19159,T3_CF,0.5,0.44015585,0.6713018229754724,1.1234679001600427
cf_extension,19159,T3_CF,0.5,0.440807195,0.6598025055483899,1.0714904179718354
cf_extension,19159,T3_CF,0.5,0.44144753,0.6517927211844963,1.0434648444287093
cf_extension,19159,T3_CF,0.5,0.44194217,0.6547778661950642,1.0503501208205566
cf_extension,19159,T3_CF,0.5,0.44252665,0.6671808969149646,1.084340604125261
cf_extension,19159,T3_CF,0.5,0.44311126,0.6857528889234099,1.1558601790565868
cf_extension,19159,T3_CF,0.5,0.44374193500000003,0.7045050210591575,1.251011735490001
cf_extension,19159,T3_CF,0.5,0.44436362,0.7191739068828352,1.2840935245465837
cf_extension,19159,T3_CF,0.5,0.44483278000000004,0.7286665170512054,1.304140597772969
cf_extension,19159,T3_CF,0.5,0.445403365,0.7331505033386106,1.308256924646742
cf_extension,19159,T3_CF,0.5,0.44601791999999996,0.7344015629608953,1.3155605542720712
cf_extension,19159,T3_CF,0.5,0.44658138000000003,0.7355860106671617,1.332517192392435
cf_extension,19159,T3_CF,0.5,0.447141055,0.7343499136323974,1.3379452007224981
cf_extension,19159,T3_CF,0.5,0.44758816,0.7310167306086809,1.3203231298655884
cf_extension,19159,T3_CF,0.5,0.44821285,0.7262454662009639,1.296708436500366
cf_extension,19159,T3_CF,0.5,0.44879087,0.7222938699668335,1.267443307044718
cf_extension,19159,T3_CF,0.5,0.44941423999999996,0.7210121421546142,1.263371102262661
cf_extension,19159,T3_CF,0.5,0.45005159,0.722001358245788,1.2760118241360134
cf_extension,19159,T3_CF,0.5,0.45071641,0.7225540552416316,1.2963005971674793
cf_extension,19159,T3_CF,0.5,0.451345385,0.7210678385459391,1.2941102017315655
cf_extension,19159,T3_CF,0.5,0.45208222,0.7163732754373179,1.2679904766936185
cf_extension,19159,T3_CF,0.5,0.45277294,0.7101552375617329,1.2328556604804208
cf_extension,19159,T3_CF,0.5,0.453491035,0.705763512979575,1.2189318249949166
cf_extension,19159,T3_CF,0.5,0.454345435,0.707535446288706,1.2290034322229955
cf_extension,19159,T3_CF,0.5,0.45518772500000004,0.7186072555681404,1.2714288123819772
cf_extension,19159,T3_CF,0.5,0.45618124000000004,0.742183363419566,1.3594897751563682
cf_extension,19159,T3_CF,0.5,0.45745587499999996,0.78146819244467,1.5169795190817508
cf_extension,19159,T3_CF,0.75,0.011886392999999999,0.6065288330170494,0.9297944651543562
cf_extension,19159,T3_CF,0.75,0.0137146705,0.5953101575017584,0.9081507544906481
cf_extension,19159,T3_CF,0.75,0.0153161385,0.5894186718909362,0.8935489129022661
cf_extension,19159,T3_CF,0.75,0.016668281,0.5893451058740897,0.8894460028399979
cf_extension,19159,T3_CF,0.75,0.0180129835,0.5955801891407245,0.8998696283388717
cf_extension,19159,T3_CF,0.75,0.0192115095,0.6096629955390982,0.9353392692650802
cf_extension,19159,T3_CF,0.75,0.020512374,0.632167414713354,0.9934074870868446
cf_extension,19159,T3_CF,0.75,0.0215998815,0.6611524272455891,1.078183544987051
cf_extension,19159,T3_CF,0.75,0.022705159000000003,0.6918663174389967,1.1769818562604306
cf_extension,19159,T3_CF,0.75,0.0238229285,0.7191882333657565,1.2850813614882237
cf_extension,19159,T3_CF,0.75,0.0250490645,0.7397706777289659,1.3667933721837842
cf_extension,19159,T3_CF,0.75,0.0263778865,0.7520378120975846,1.402402581480331
cf_extension,19159,T3_CF,0.75,0.0277529365,0.7580464118633505,1.4156131905119815
cf_extension,19159,T3_CF,0.75,0.028859312499999998,0.7612132946473567,1.4218038747657669
cf_extension,19159,T3_CF,0.75,0.030233617499999997,0.7659128064120926,1.434607842503111
cf_extension,19159,T3_CF,0.75,0.031768569999999996,0.7732934889651149,1.472882105586057
cf_extension,19159,T3_CF,0.75,0.033044725,0.7860285038414334,1.5210498854473355
cf_extension,19159,T3_CF,0.75,0.0344635725,0.7965758560270095,1.5622617523446916
cf_extension,19159,T3_CF,0.75,0.0354845025,0.7927420048104017,1.5618951099949339
cf_extension,19159,T3_CF,0.75,0.037184737999999995,0.7614330022242659,1.5240405843949854
cf_extension,19159,T3_CF,0.75,0.038431189000000004,0.6983626642152418,1.2587577729848127
cf_extension,19159,T3_CF,0.75,0.039416822500000004,0.5958525329970001,0.9423685572501675
cf_extension,19159,T3_CF,0.75,0.040344531,0.4811640374924976,0.6610286993579948
cf_extension,19159,T3_CF,0.75,0.041228825499999996,0.37191895897572536,0.46028789020477046
cf_extension,19159,T3_CF,0.75,0.0421194325,0.3076845886459835,0.3112070655042955
cf_extension,19159,T3_CF,0.75,0.043013849,0.3057523156852351,0.3532964979140032
cf_extension,19159,T3_CF,0.75,0.04398855,0.3681616737321026,0.4155344631127262
cf_extension,19159,T3_CF,0.75,0.044892253,0.4792330572813662,0.6631033742384542
cf_extension,19159,T3_CF,0.75,0.0456203875,0.6141672619274804,0.9795688508411478
cf_extension,19159,T3_CF,0.75,0.0464336405,0.7312923438612908,1.3814922858882643
cf_extension,19159,T3_CF,0.75,0.047454242,0.8212475527114652,1.8035589441365212
cf_extension,19159,T3_CF,0.75,0.0492892825,0.8659044674700651,2.122070204587082
cf_extension,19159,T3_CF,0.75,0.05158148,0.8770023015001216,2.0499352935125215
cf_extension,19159,T3_CF,0.75,0.0553604105,0.8628943621057513,1.9531768544821284
cf_extension,19159,T3_CF,0.75,0.063623632,0.8374742576757097,1.80233788425006
cf_extension,19159,T3_CF,0.75,0.077264905,0.8115742159476071,1.6555085008112724
cf_extension,19159,T3_CF,0.75,0.095741305,0.792124204768327,1.5468390858622543
cf_extension,19159,T3_CF,0.75,0.18303351,0.777188559416967,1.5000501711653536
cf_extension,19159,T3_CF,0.75,0.269904345,0.7691148758776845,1.4706862831197818
cf_extension,19159,T3_CF,0.75,0.28868423499999996,0.7677366651063152,1.4590191970008333
cf_extension,19159,T3_CF,0.75,0.30374765000000004,0.7716147640249804,1.4688334548726187
cf_extension,19159,T3_CF,0.75,0.31243976500000004,0.7789391058618105,1.5038280708542762
cf_extension,19159,T3_CF,0.75,0.320355385,0.7887532030694496,1.5567087582797894
cf_extension,19159,T3_CF,0.75,0.325382945,0.7987447350867016,1.6112159479245882
cf_extension,19159,T3_CF,0.75,0.33003436500000005,0.8070086432583216,1.6554458816271824
cf_extension,19159,T3_CF,0.75,0.333622785,0.8123590914234908,1.677887310356345
cf_extension,19159,T3_CF,0.75,0.3369357,0.8149620021906911,1.6846606244744577
cf_extension,19159,T3_CF,0.75,0.33953303,0.81583778670517,1.6889311128929423
cf_extension,19159,T3_CF,0.75,0.342045975,0.815960262021753,1.689806603215645
cf_extension,19159,T3_CF,0.75,0.34478505000000004,0.8162390538147875,1.6929004670432857
cf_extension,19159,T3_CF,0.75,0.34770938500000004,0.8165862553126989,1.6960126565462532
cf_extension,19159,T3_CF,0.75,0.350729835,0.8167254695961954,1.6967285505627292
cf_extension,19159,T3_CF,0.75,0.355000975,0.8165482147451715,1.6982810051616728
cf_extension,19159,T3_CF,0.75,0.35899656,0.8159301763908644,1.6924182585538943
cf_extension,19159,T3_CF,0.75,0.363338155,0.8149260386447266,1.6868254791386599
cf_extension,19159,T3_CF,0.75,0.36635514999999996,0.8136499192954608,1.6799775785861768
cf_extension,19159,T3_CF,0.75,0.36969430999999997,0.8122850169388287,1.6737417920251858
cf_extension,19159,T3_CF,0.75,0.373056995,0.8112513451394381,1.6671896198835905
cf_extension,19159,T3_CF,0.75,0.37603964,0.8106354231087325,1.66277199018391
cf_extension,19159,T3_CF,0.75,0.37886152,0.8106802269751603,1.662900675863502
cf_extension,19159,T3_CF,0.75,0.38136766499999997,0.8113994576293688,1.6673555776625266
cf_extension,19159,T3_CF,0.75,0.384084125,0.8127384685578716,1.6747596021115223
cf_extension,19159,T3_CF,0.75,0.385934145,0.8143629970911056,1.6845862363461868
cf_extension,19159,T3_CF,0.75,0.3884102,0.8160272902076597,1.6932791330815746
cf_extension,19159,T3_CF,0.75,0.39036777,0.8174555617660109,1.700721449136701
cf_extension,19159,T3_CF,0.75,0.392594765,0.8182347932358145,1.7044133370063472
cf_extension,19159,T3_CF,0.75,0.395096035,0.8181517795909347,1.706530785708867
cf_extension,19159,T3_CF,0.75,0.397152525,0.817193624578399,1.7013134000915227
cf_extension,19159,T3_CF,0.75,0.39934002999999996,0.815298125207131,1.6879660080621857
cf_extension,19159,T3_CF,0.75,0.401182835,0.8122868899420944,1.6730847163406273
cf_extension,19159,T3_CF,0.75,0.403320885,0.808235815839897,1.6554058742092337
cf_extension,19159,T3_CF,0.75,0.40526493,0.8041122272630837,1.6333025874300213
cf_extension,19159,T3_CF,0.75,0.407318635,0.8005532306145219,1.6086728490966742
cf_extension,19159,T3_CF,0.75,0.409307615,0.7982531895744043,1.5941424453132425
cf_extension,19159,T3_CF,0.75,0.41082641,0.7978197631565007,1.596534400731296
cf_extension,19159,T3_CF,0.75,0.412615555,0.7993685052091686,1.6029049904788422
cf_extension,19159,T3_CF,0.75,0.414435385,0.8024221964213263,1.6184400349255406
cf_extension,19159,T3_CF,0.75,0.415962465,0.8056844553537529,1.6330068754355436
cf_extension,19159,T3_CF,0.75,0.417543125,0.8070134602405514,1.6383340991383455
cf_extension,19159,T3_CF,0.75,0.41929149,0.802040869005523,1.625056942006936
cf_extension,19159,T3_CF,0.75,0.4209156,0.7866874426132471,1.5746500619966415
cf_extension,19159,T3_CF,0.75,0.42212291,0.7609832630752646,1.4686747052446791
cf_extension,19159,T3_CF,0.75,0.423518105,0.7287852843126505,1.311395289130106
cf_extension,19159,T3_CF,0.75,0.4247395,0.6970111252753619,1.1757763638297611
cf_extension,19159,T3_CF,0.75,0.42585576999999997,0.674632367146353,1.1005771339189894
cf_extension,19159,T3_CF,0.75,0.42728695,0.6692195525733705,1.0855107776628081
cf_extension,19159,T3_CF,0.75,0.428610815,0.6823382028097136,1.127988465073655
cf_extension,19159,T3_CF,0.75,0.42988231,0.706488362116112,1.2237556298426426
cf_extension,19159,T3_CF,0.75,0.431101515,0.7314460066755124,1.3410388151869332
cf_extension,19159,T3_CF,0.75,0.43238305,0.7493559510798431,1.4223368601528192
cf_extension,19159,T3_CF,0.75,0.43331370999999996,0.756008979908481,1.424885275533025
cf_extension,19159,T3_CF,0.75,0.43438288999999997,0.750373457171307,1.3811399366717383
cf_extension,19159,T3_CF,0.75,0.43535278,0.736215023370859,1.3278013666711699
